VERTICAL_OUT	0.5	2.8068847070812056E-4	0.17024832302362072	0.26829225759712566	0.2706857348934977	0.2730543048490209	0.2763141932048948	0.2792315581456604	0.28093683305864314	0.2821594929111041	0.28426179227006115	0.2851028171673492	0.2871121973274971	0.2889722086969614	0.2903080637763895	0.29340349429746276	0.2942696923807434	0.2987190319839887	0.3010270216679268	0.30204502458830484	0.3035828348235632	0.30508313351006056	0.30650534142077973	0.3073845121943282	0.3078316221371831	0.3102846503403683	0.31094266706922846	0.3121693194243691	0.3137940355662727	0.31442155791341503	0.3160457036651446	0.3171466129754903	0.3184999018711482	0.3201458053330866	0.32078059049941793	0.32229907137695546	0.32327616079032495	0.32466285634967795
VERTICAL_OUT	0.55	2.196728067435295E-4	0.15047463971722294	0.2811435279455592	0.28329099433052773	0.2854410010225258	0.2883466444745118	0.2909635083264567	0.2924534741609013	0.2935048734743921	0.2953957727209651	0.2959918142822165	0.29786008149537585	0.29955107214732773	0.30075178625502336	0.30355081463516914	0.30424770430547443	0.30827876448127195	0.3104069660664751	0.3112791664809046	0.3126521566572453	0.31401955586438224	0.3152790863811315	0.3160496622355122	0.3163333250185471	0.3185528885733201	0.3190664488185825	0.3200652382018875	0.32146641246550484	0.3219930192682726	0.32352343861975214	0.3245138861672762	0.3256933423869673	0.32705805027711127	0.3275664458197131	0.3288468834152115	0.329709871157598	0.3309840101532703
VERTICAL_OUT	0.6000000000000001	1.5853050429638228E-4	0.12759381333790742	0.2952876155160674	0.297169203312493	0.29907888620460743	0.3015925779061505	0.3038696732527961	0.3050930941360447	0.30595576065456526	0.30761269069765074	0.3079448793643093	0.3096543473539543	0.31115745336781536	0.3121988657304166	0.3146733234290354	0.3151851404770077	0.31873735799527897	0.320652268109831	0.3213480621386245	0.32252784824048963	0.32373037878716493	0.3247937046723507	0.3254266788931993	0.3255303493449454	0.32748904039833593	0.32783433379999505	0.3285435158387438	0.329701557603591	0.33009568796667277	0.3315142386617541	0.33237801002770984	0.3333554194580317	0.3343715186478407	0.33473584091631525	0.3357329345944055	0.3364528242279819	0.3375852870565837
VERTICAL_OUT	0.65	9.669345258201195E-5	0.09920688666092717	0.31093308879722054	0.3125278424821288	0.31416825779493635	0.3162529803269551	0.3181214212126914	0.3189950337556066	0.31964662887309647	0.3210394951052012	0.32103336982415237	0.32256465690660635	0.32381744487535913	0.3246461239339231	0.32676651479923113	0.32706129287255814	0.33004758647187676	0.3317338472603847	0.33216491753216915	0.33301828671200817	0.33400519546178425	0.33482729497007474	0.335277464180866	0.3350993020375485	0.3367306534385762	0.3368640040461452	0.3372639762195645	0.338161480495403	0.3383765128722794	0.33966569881307995	0.34037434001479683	0.34107698709690537	0.3415969914705036	0.34180754959222936	0.3425492969993905	0.3430777278741824	0.34401181213689364
VERTICAL_OUT	0.7000000000000001	4.1889248580451E-5	0.06426375504908827	0.32832603299637253	0.329477498313177	0.33081549013038924	0.33243392736170846	0.3338520303344809	0.33439236700231867	0.3348092782816155	0.3358721674695363	0.3355078153589292	0.33683865374202815	0.337744203874215	0.3383212293959835	0.34005626658000654	0.3400378820515835	0.3423836381409501	0.3437779788271557	0.34383822393816493	0.34427687871355084	0.3449948952804826	0.34553614122957577	0.3457390759627838	0.3450530719388678	0.34626581266787393	0.34608124915985583	0.34611584997271266	0.346730438390223	0.34669284673042106	0.34784040695808854	0.3483342337138323	0.34879505581054265	0.34880540221507755	0.34880262278735075	0.3492303352653851	0.34953857740318245	0.35021509111730176
VERTICAL_OUT	0.75	7.682662147239384E-6	0.02434508273192797	0.3477831508133503	0.3484313316235918	0.34944274161575123	0.3505350843750321	0.35145501755188097	0.35154741763474917	0.3516549177613152	0.3523186964165863	0.3515919891976098	0.3526531970278054	0.3531697434157167	0.35346363176665074	0.35476414307900833	0.35435388309088395	0.3559804590296765	0.35702866019007506	0.35664633346630675	0.3566130780172315	0.3569984461503278	0.35724045945296895	0.3570823539495106	0.3558295998162385	0.35660978744039545	0.3560978608789822	0.3557385065922864	0.3560434027203992	0.3557252876183579	0.35671414015796976	0.35697037633977136	0.35715613355762155	0.3566096063560117	0.3563832240876882	0.3564557380907735	0.3565529177632999	0.3569984020679125
VERTICAL_OUT	0.8	6.805870632175413E-6	-0.023644191882674793	0.3696879318180028	0.3697949383870544	0.37045736313713695	0.37087316162411255	0.3712741833839891	0.37079510846288727	0.37057420123352636	0.3707738788819662	0.369602020345928	0.3703514526429404	0.37035136996210805	0.37033063200463345	0.3708355512279372	0.3699926989004666	0.37074909541473566	0.37140446171515873	0.3704593317064865	0.36999329255661056	0.36997321068678846	0.36983490531306307	0.36929183652958075	0.36737850783707365	0.3676813212394373	0.3667440399101597	0.3659307031303516	0.36571230794835474	0.36508010201676366	0.3658665608139849	0.36586773646928206	0.3656459040773167	0.3646215720782934	0.364115873908356	0.36376282133989485	0.36370803587968814	0.3639306571919593
VERTICAL_OUT	0.8500000000000001	6.28608766624581E-5	-0.08056316850808716	0.39454122526826074	0.39406581680829983	0.3943685308411632	0.3940265006726163	0.3938776368238527	0.39246989163813417	0.391764708730548	0.3914055740125023	0.38967612886975656	0.3900473296679399	0.3894960751360582	0.38901486078588576	0.38860355075579733	0.3873317912882197	0.3868604657344765	0.3871638821423932	0.3855065180268962	0.38450598710360884	0.384222132077459	0.3834465782179329	0.3825497401241991	0.37982617244036293	0.37960080209696073	0.37822975064426867	0.3768633259510209	0.3758570591776732	0.37490935602313386	0.37545233848963944	0.3751784315596366	0.37442938888954863	0.37285656229317254	0.37211053044296827	0.37147784633934033	0.37125527797191404	0.37124690543541655
VERTICAL_OUT	0.9	2.0431678438572308E-4	-0.14608944457202766	0.42297629171882345	0.42189454151837696	0.42163260229885724	0.420484066804811	0.41948031945425857	0.4170090855444638	0.4158091628071183	0.41472653321245556	0.41190142610003083	0.4117775975625683	0.41049718707060273	0.4094157543811826	0.4080789871107317	0.4061570971057279	0.4046929409133881	0.4046197858498652	0.40210631910450073	0.40066327419172154	0.3998474584329836	0.3983131466405838	0.3969400575465635	0.39320274269178845	0.39266645496653313	0.39081652623972707	0.38893803225907386	0.38711784981198233	0.38582594518423713	0.38607948572667905	0.3854575863316165	0.384069233964243	0.3818207223466197	0.3807554720429762	0.37994032431058	0.3795270697750665	0.37939343034986367
VERTICAL_OUT	0.9500000000000001	4.654280840610178E-4	-0.2203869493938303	0.4558277823767266	0.45414160322753494	0.4528231248830842	0.45069335551201106	0.44809095394137993	0.44515338261017395	0.44225428326129695	0.4404535258871281	0.4359393445737222	0.4351297492103843	0.4332426075516696	0.43141382848279897	0.429695292358518	0.42679324429440246	0.42438691817915125	0.42356151534631836	0.4203059518900174	0.4180924465792074	0.41642601142905733	0.41436744557807925	0.4123739831494463	0.4078790753083791	0.4070952026391315	0.4047454147606425	0.40228924896402524	0.39984989642533175	0.39795261260954684	0.39789035324175287	0.3968426307938836	0.39490530045118943	0.39184753177921344	0.3904173011233393	0.38938991403533474	0.38873550232579734	0.3885203146613455
VERTICAL_OUT	1.0	9.12543419137168E-4	-0.30716847036148276	0.4942113347785225	0.49182725460667615	0.4886875612286391	0.4845422783648706	0.48055208064445554	0.47738547228097217	0.47219618974626415	0.4692463584598364	0.46185170538826403	0.4602579757127471	0.4574357950015161	0.4538691677547398	0.4510570659331501	0.44713877313976	0.44360722312394907	0.4424041032709038	0.43885247575934877	0.4360286294540107	0.43272265445944386	0.4302395778181893	0.4276164579217717	0.42281693249633	0.4216862601486552	0.4188340646733696	0.415961712813969	0.413121753528087	0.41051991188161574	0.4102409447912418	0.4090480008025943	0.40660915155960353	0.40272210228823546	0.4008101124152372	0.3994742193189592	0.39850994424348835	0.3981976218350214
Max Flow	0.0	2.977285403779757E-4	0.1556159125053388	0.0	0.0	0.0014927461900641479	0.0014927461900640024	0.0014927461900638569	0.0014927461900640024	0.0014927461900638569	0.0014927461900638569	0.00385021518152565	0.003850215181525797	0.0038502151815255057	0.003850215181525797	0.0038502151815256506	0.00385021518152565	0.009396712582143448	0.009396712582143592	0.009396712582143448	0.011505792678687229	0.011505792678687227	0.01150579267868737	0.01150579267868737	0.020596634894569494	0.021286376291953398	0.02128637629195325	0.02128637629195325	0.02128637629195325	0.021286376291953554	0.02128637629195325	0.021286376291953398	0.02128637629195325	0.044657120446069315	0.055322551737202276	0.05532255173720232	0.05532255173720259	0.05532255173720245
Max Flow	1.0	3.898501568969769E-5	-0.05146540421178467	0.5071993687102092	0.5071993687102092	0.5071993687102092	0.5071993687102092	0.5071993687102095	0.5071993687102092	0.5071993687102092	0.5071993687102092	0.5071993687102092	0.5071993687102097	0.5071993687102092	0.5071993687102092	0.5071993687102095	0.5071993687102092	0.5071993687102092	0.5071993687102095	0.5071993687102092	0.5071993687102097	0.5071993687102092	0.5071993687102095	0.5071993687102092	0.5071993687102092	0.5071993687102095	0.5071993687102092	0.4939431282314163	0.4939431282314163	0.4939431282314163	0.49394312823141623	0.49394312823141623	0.49394312823141623	0.49394312823141623	0.49394312823141623	0.4939431282314163	0.49394312823141623	0.49394312823141623
